game_id,timestamp,seed,winner,turns_played,human_life_end,ai_life_end,human_cards_drawn,ai_cards_drawn,human_resources_played,ai_resources_played,human_units_played,ai_units_played,human_attackers_declared,ai_attackers_declared,human_unblocked_attacks,ai_unblocked_attacks,normal_blocks,multi_blocks,unit_combats,dice_comparisons,human_units_destroyed,ai_units_destroyed,mutual_destructions,combats_without_destruction,human_player_damage_dealt,ai_player_damage_dealt,human_unit_damage_dealt,ai_unit_damage_dealt,avg_dice_comparisons_per_combat,start_player
game-20260803-225548-268637659169,2026-08-03T22:55:48,268637659169,Spieler,1,20,20,1,0,0,0,2,0,0,0,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1.00,1,1,0,0,0,0,0,0,0.00,Gegner
game-20260804-002758-868169270307,2026-08-04T00:27:58,868169270307,Spieler,1,19,19,0,0,0,0,3,0,2,0,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1.00,1,1,0,0,0,0,0,0,0.00,Spieler
game-20260804-002758-732910702214,2026-08-04T00:27:58,732910702214,Spieler,1,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0.00,Gegner
game-20260804-002758-408054431390,2026-08-04T00:27:58,408054431390,Spieler,1,20,20,4,0,0,0,0,0,0,0,2,0,0,0,0.00,0.00,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1.00,1,1,0,0,0,0,0,0,0.00,Gegner
game-20260804-002758-670073465130,2026-08-04T00:27:58,670073465130,Spieler,1,20,20,4,0,0,0,0,0,0,0,2,0,0,0,0.00,0.00,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1.00,1,1,0,0,0,0,0,0,0.00,Spieler
game-20260804-002758-16967086456,2026-08-04T00:27:58,16967086456,Spieler,1,20,20,3,0,0,0,2,0,0,0,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1.00,1,1,0,0,0,0,0,0,0.00,Spieler
game-20260804-002758-102085275528,2026-08-04T00:27:58,102085275528,Spieler,1,20,12,0,0,0,0,4,0,0,0,0,0,0,0,0.00,0.00,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,2,0,1,2.00,2,4,0,0,0,0,0,0,0.00,Spieler
game-20260804-002758-115104345175,2026-08-04T00:27:58,115104345175,Spieler,1,20,20,2,0,0,0,2,0,0,0,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1.00,1,1,0,0,0,0,0,0,0.00,Spieler
game-20260804-002758-83883395279,2026-08-04T00:27:58,83883395279,Spieler,1,20,20,1,0,0,0,2,0,0,0,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1.00,1,1,0,0,0,0,0,0,0.00,Spieler
game-20260804-002758-33012140042,2026-08-04T00:27:58,33012140042,Spieler,1,20,18,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0.00,Spieler
game-20260804-002851-18346044327,2026-08-04T00:28:51,18346044327,Spieler,1,19,19,0,0,0,0,3,0,2,0,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1.00,1,1,0,0,0,0,0,0,0.00,Spieler
game-20260804-002851-807837167395,2026-08-04T00:28:51,807837167395,Spieler,1,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0.00,Spieler
game-20260804-002851-287845773641,2026-08-04T00:28:51,287845773641,Spieler,1,20,20,4,0,0,0,0,0,0,0,2,0,0,0,0.00,0.00,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1.00,1,1,0,0,0,0,0,0,0.00,Gegner
game-20260804-002851-279335002703,2026-08-04T00:28:51,279335002703,Spieler,1,20,20,3,0,0,0,2,0,0,0,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1.00,1,1,0,0,0,0,0,0,0.00,Spieler
game-20260804-002851-875793056501,2026-08-04T00:28:51,875793056501,Spieler,1,20,20,3,0,0,0,2,0,0,0,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1.00,1,1,0,0,0,0,0,0,0.00,Spieler
game-20260804-002851-748781905023,2026-08-04T00:28:51,748781905023,Spieler,1,20,20,0,0,0,0,0,0,0,0,2,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1.00,1,1,0,0,0,0,0,0,0.00,Spieler
game-20260804-002851-647094675503,2026-08-04T00:28:51,647094675503,Spieler,1,20,20,0,0,0,0,0,0,0,0,2,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1.00,1,1,0,0,0,0,0,0,0.00,Spieler
game-20260804-002851-612497324122,2026-08-04T00:28:51,612497324122,Spieler,1,20,12,0,0,0,0,4,0,0,0,0,0,0,0,0.00,0.00,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,2,0,1,2.00,2,4,0,0,0,0,0,0,0.00,Spieler
game-20260804-002851-287380652289,2026-08-04T00:28:51,287380652289,Spieler,1,20,16,0,0,0,0,2,0,0,0,0,0,0,0,0.00,0.00,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,1,0,1,1.00,1,3,0,0,0,0,0,0,0.00,Spieler
game-20260804-002851-185312395085,2026-08-04T00:28:51,185312395085,Spieler,1,20,20,2,0,0,0,2,0,0,0,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1.00,1,1,0,0,0,0,0,0,0.00,Spieler
game-20260804-002851-770999671864,2026-08-04T00:28:51,770999671864,Spieler,1,20,20,1,0,0,0,2,0,0,0,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1.00,1,1,0,0,0,0,0,0,0.00,Spieler
game-20260804-002851-889239402974,2026-08-04T00:28:51,889239402974,Spieler,2,20,18,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0.00,Gegner
game-20260804-003323-485766695965,2026-08-04T00:33:23,485766695965,Spieler,1,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0.00,Gegner
game-20260804-003323-90793129430,2026-08-04T00:33:23,90793129430,Spieler,1,20,17,0,0,0,0,4,0,0,0,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1.00,1,1,3,0,0,0,0,0,0.00,Spieler
game-20260804-003323-8494317334,2026-08-04T00:33:23,8494317334,Spieler,1,20,20,0,0,0,0,2,0,0,0,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1.00,1,1,2,0,0,0,0,0,0.00,Spieler
game-20260804-003323-799041465656,2026-08-04T00:33:23,799041465656,Spieler,1,20,20,4,0,0,0,0,0,0,0,2,0,0,0,0.00,0.00,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1.00,1,1,0,0,0,0,0,0,0.00,Gegner
game-20260804-003323-695527719831,2026-08-04T00:33:23,695527719831,Spieler,1,20,20,4,0,0,0,0,0,0,0,2,0,0,0,0.00,0.00,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1.00,1,1,0,0,0,0,0,0,0.00,Spieler
game-20260804-003323-764444076585,2026-08-04T00:33:23,764444076585,Spieler,1,20,20,0,0,0,0,1,0,0,0,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1.00,1,1,0,0,0,0,0,0,0.00,Spieler
game-20260804-003323-149695549879,2026-08-04T00:33:23,149695549879,Spieler,1,20,20,3,0,0,0,2,0,0,0,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1.00,1,1,0,0,0,0,0,0,0.00,Spieler
game-20260804-003323-359125045580,2026-08-04T00:33:23,359125045580,Spieler,1,20,20,0,0,0,0,0,0,0,0,2,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1.00,1,1,0,0,0,0,0,0,0.00,Spieler
game-20260804-003323-974459815556,2026-08-04T00:33:23,974459815556,Spieler,1,20,20,0,0,0,0,0,0,0,0,2,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1.00,1,1,0,0,0,0,0,0,0.00,Spieler
game-20260804-003323-977466331402,2026-08-04T00:33:23,977466331402,Spieler,1,20,20,1,0,0,0,2,0,0,0,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1.00,1,1,0,0,0,0,0,0,0.00,Spieler
game-20260804-003323-673525679234,2026-08-04T00:33:23,673525679234,Spieler,2,20,18,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0.00,Gegner
game-20260804-003448-702762915217,2026-08-04T00:34:48,702762915217,Spieler,1,20,17,0,0,0,0,2,0,0,0,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1.00,1,1,3,0,0,0,0,0,0.00,Spieler
game-20260804-003448-804451163630,2026-08-04T00:34:48,804451163630,Spieler,1,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0.00,Gegner
game-20260804-003448-544750236741,2026-08-04T00:34:48,544750236741,Spieler,1,20,17,0,0,0,0,4,0,0,0,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1.00,1,1,3,0,0,0,0,0,0.00,Spieler
game-20260804-003448-429191459488,2026-08-04T00:34:48,429191459488,Spieler,1,20,20,0,0,0,0,2,0,0,0,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1.00,1,1,2,0,0,0,0,0,0.00,Spieler
game-20260804-003448-9527732862,2026-08-04T00:34:48,9527732862,Spieler,1,20,20,4,0,0,0,0,0,0,0,2,0,0,0,0.00,0.00,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1.00,1,1,0,0,0,0,0,0,0.00,Gegner
game-20260804-003448-718646761402,2026-08-04T00:34:48,718646761402,Spieler,1,20,20,3,0,0,0,2,0,0,0,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1.00,1,1,0,0,0,0,0,0,0.00,Spieler
game-20260804-003448-497194857465,2026-08-04T00:34:48,497194857465,Spieler,1,20,20,3,0,0,0,2,0,0,0,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1.00,1,1,0,0,0,0,0,0,0.00,Spieler
game-20260804-003448-953657476837,2026-08-04T00:34:48,953657476837,Spieler,1,20,20,0,0,0,0,0,0,0,0,2,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1.00,1,1,0,0,0,0,0,0,0.00,Spieler
game-20260804-003448-865520774796,2026-08-04T00:34:48,865520774796,Spieler,1,20,12,0,0,0,0,4,0,0,0,0,0,0,0,0.00,0.00,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,2,0,1,2.00,2,4,0,0,0,0,0,0,0.00,Spieler
game-20260804-003448-464373886632,2026-08-04T00:34:48,464373886632,Spieler,1,20,16,0,0,0,0,2,0,0,0,0,0,0,0,0.00,0.00,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,1,0,1,1.00,1,3,0,0,0,0,0,0,0.00,Spieler
game-20260804-003448-126778583170,2026-08-04T00:34:48,126778583170,Spieler,1,18,20,2,0,0,0,2,0,0,0,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1.00,1,1,0,0,2,0,2,0,0.00,Spieler
game-20260804-003448-744056447786,2026-08-04T00:34:48,744056447786,Spieler,1,20,20,2,0,0,0,2,0,0,0,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1.00,1,1,0,0,0,0,0,0,0.00,Spieler
game-20260804-003448-497436968996,2026-08-04T00:34:48,497436968996,Spieler,1,20,20,1,0,0,0,2,0,0,0,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1.00,1,1,0,0,0,0,0,0,0.00,Spieler
game-20260804-003448-780141111913,2026-08-04T00:34:48,780141111913,Spieler,1,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0.00,Spieler
game-20260804-003448-574621970500,2026-08-04T00:34:48,574621970500,Spieler,1,20,18,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0.00,Spieler
game-20260804-004232-170503060743,2026-08-04T00:42:32,170503060743,Spieler,1,20,17,0,0,0,0,2,0,0,0,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1.00,1,1,3,0,0,0,0,0,0.00,Spieler
game-20260804-004232-419775947911,2026-08-04T00:42:32,419775947911,Spieler,1,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0.00,Gegner
game-20260804-004232-355310742628,2026-08-04T00:42:32,355310742628,Spieler,1,20,17,0,0,0,0,4,0,0,0,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1.00,1,1,3,0,0,0,0,0,0.00,Spieler
game-20260804-004232-589093478234,2026-08-04T00:42:32,589093478234,Spieler,1,20,20,0,0,0,0,2,0,0,0,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1.00,1,1,2,0,0,0,0,0,0.00,Spieler
game-20260804-004232-975424419549,2026-08-04T00:42:32,975424419549,Spieler,1,20,20,4,0,0,0,0,0,0,0,2,0,0,0,0.00,0.00,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1.00,1,1,0,0,0,0,0,0,0.00,Spieler
game-20260804-004232-296474477678,2026-08-04T00:42:32,296474477678,Spieler,1,20,20,4,0,0,0,0,0,0,0,2,0,0,0,0.00,0.00,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1.00,1,1,0,0,0,0,0,0,0.00,Spieler
game-20260804-004232-931947577554,2026-08-04T00:42:32,931947577554,Spieler,1,20,20,3,0,0,0,2,0,0,0,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1.00,1,1,0,0,0,0,0,0,0.00,Spieler
game-20260804-004232-238624092764,2026-08-04T00:42:32,238624092764,Spieler,1,20,20,0,0,0,0,0,0,0,0,2,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1.00,1,1,0,0,0,0,0,0,0.00,Spieler
game-20260804-004232-292390141491,2026-08-04T00:42:32,292390141491,Spieler,1,20,20,1,0,0,0,2,0,0,0,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1.00,1,1,0,0,0,0,0,0,0.00,Spieler
game-20260804-004232-72169920436,2026-08-04T00:42:32,72169920436,Spieler,2,20,18,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0.00,Gegner
game-20260804-005422-626514924708,2026-08-04T00:54:22,626514924708,Spieler,1,19,19,0,0,0,0,3,0,2,0,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1.00,1,1,0,0,0,0,0,0,0.00,Spieler
game-20260804-005422-213221768553,2026-08-04T00:54:22,213221768553,Spieler,1,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0.00,Gegner
game-20260804-005422-753052117621,2026-08-04T00:54:22,753052117621,Spieler,1,20,20,0,0,0,0,2,0,0,0,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1.00,1,1,2,0,0,0,0,0,0.00,Spieler
game-20260804-005422-970407182080,2026-08-04T00:54:22,970407182080,Spieler,1,20,20,4,0,0,0,0,0,0,0,2,0,0,0,0.00,0.00,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1.00,1,1,0,0,0,0,0,0,0.00,Spieler
game-20260804-005422-528143321370,2026-08-04T00:54:22,528143321370,Spieler,1,20,20,4,0,0,0,0,0,0,0,2,0,0,0,0.00,0.00,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1.00,1,1,0,0,0,0,0,0,0.00,Spieler
game-20260804-005422-972940946233,2026-08-04T00:54:22,972940946233,Spieler,1,20,20,0,0,0,0,0,0,0,0,2,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1.00,1,1,0,0,0,0,0,0,0.00,Spieler
game-20260804-005422-140872690264,2026-08-04T00:54:22,140872690264,Spieler,1,20,20,0,0,0,0,0,0,0,0,2,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1.00,1,1,0,0,0,0,0,0,0.00,Spieler
game-20260804-005422-76594012890,2026-08-04T00:54:22,76594012890,Spieler,1,20,12,0,0,0,0,4,0,0,0,0,0,0,0,0.00,0.00,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,2,0,1,2.00,2,4,0,0,0,0,0,0,0.00,Spieler
game-20260804-005422-826323209252,2026-08-04T00:54:22,826323209252,Spieler,1,20,16,0,0,0,0,2,0,0,0,0,0,0,0,0.00,0.00,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,1,0,1,1.00,1,3,0,0,0,0,0,0,0.00,Spieler
game-20260804-005422-103236812379,2026-08-04T00:54:22,103236812379,Spieler,1,20,20,1,0,0,0,2,0,0,0,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1.00,1,1,0,0,0,0,0,0,0.00,Spieler
game-20260804-012936-133928500352,2026-08-04T01:29:36,133928500352,Spieler,1,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0.00,Spieler
game-20260804-012936-681524026409,2026-08-04T01:29:36,681524026409,Spieler,1,20,18,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0.00,Spieler
game-20260804-012936-713534628946,2026-08-04T01:29:36,713534628946,Spieler,1,17,20,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0.00,Gegner
game-20260804-012951-8420753684,2026-08-04T01:29:51,8420753684,Spieler,1,20,18,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0.00,Spieler
game-20260804-021924-476380214785,2026-08-04T02:19:24,476380214785,Spieler,1,20,20,1,0,2,0,2,0,1,0,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0.00,Spieler
game-20260804-021934-488534815741,2026-08-04T02:19:34,488534815741,Spieler,1,19,19,0,0,0,0,3,0,1,0,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1.00,1,1,0,0,0,0,0,0,0.00,Spieler
game-20260804-021934-15848555820,2026-08-04T02:19:34,15848555820,Spieler,1,20,17,0,0,0,0,2,0,0,0,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1.00,1,1,3,0,0,0,0,0,0.00,Spieler
game-20260804-021934-709122012366,2026-08-04T02:19:34,709122012366,Spieler,1,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0.00,Gegner
game-20260804-021934-222397710273,2026-08-04T02:19:34,222397710273,Spieler,1,20,20,0,0,0,0,2,0,0,0,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1.00,1,1,2,0,0,0,0,0,0.00,Spieler
game-20260804-021934-987622091205,2026-08-04T02:19:34,987622091205,Spieler,1,20,20,4,0,0,0,0,0,0,0,2,0,0,0,0.00,0.00,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1.00,1,1,0,0,0,0,0,0,0.00,Gegner
game-20260804-021934-371156666724,2026-08-04T02:19:34,371156666724,Spieler,1,20,20,3,0,0,0,2,0,0,0,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1.00,1,1,0,0,0,0,0,0,0.00,Spieler
game-20260804-021934-733595464514,2026-08-04T02:19:34,733595464514,Spieler,1,20,20,0,0,0,0,0,0,0,0,2,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1.00,1,1,0,0,0,0,0,0,0.00,Spieler
game-20260804-021934-993381399704,2026-08-04T02:19:34,993381399704,Spieler,1,20,12,0,0,0,0,4,0,0,0,0,0,0,0,0.00,0.00,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,2,0,1,2.00,2,4,0,0,0,0,0,0,0.00,Spieler
game-20260804-021934-657294892350,2026-08-04T02:19:34,657294892350,Spieler,1,20,16,0,0,0,0,2,0,0,0,0,0,0,0,0.00,0.00,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,1,0,1,1.00,1,3,0,0,0,0,0,0,0.00,Spieler
game-20260804-021934-887827678116,2026-08-04T02:19:34,887827678116,Spieler,1,20,20,1,0,0,0,2,0,0,0,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1.00,1,1,0,0,0,0,0,0,0.00,Gegner
game-20260804-023556-238069674162,2026-08-04T02:35:56,238069674162,Spieler,1,20,20,1,0,2,0,2,0,1,0,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0.00,Spieler
game-20260804-024442-519290498797,2026-08-04T02:44:42,519290498797,Spieler,1,20,20,0,0,0,2,0,0,0,1,0,2,0,1,0.00,2.00,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0.00,Gegner
game-20260804-030141-747981485680,2026-08-04T03:01:41,747981485680,Spieler,1,19,19,0,0,0,0,3,0,2,0,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1.00,1,1,0,0,0,0,0,0,0.00,Spieler
game-20260804-030141-958736435039,2026-08-04T03:01:41,958736435039,Spieler,1,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0.00,Gegner
game-20260804-030141-695307100891,2026-08-04T03:01:41,695307100891,Spieler,1,20,17,0,0,0,0,4,0,0,0,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1.00,1,1,3,0,0,0,0,0,0.00,Spieler
game-20260804-030141-773315957470,2026-08-04T03:01:41,773315957470,Spieler,1,20,20,4,0,0,0,0,0,0,0,2,0,0,0,0.00,0.00,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1.00,1,1,0,0,0,0,0,0,0.00,Spieler
